ENSG00000247596_ENST00000305533_TWF2_mRNA,1
ENSG00000251003_ENST00000518932_RP11_lincRNA,1
ENSG00000108479_ENST00000225614_GALK1_mRNA,1
ENSG00000163697_ENST00000508593_APBB2_mRNA,1
ENSG00000138279_ENST00000372921_ANXA7_mRNA,1
ENSG00000175662_ENST00000318094_TOM1L2_mRNA,1
ENSG00000148175_ENST00000347359_STOM_mRNA,1
ENSG00000163975_ENST00000296350_MFI2_mRNA,1
ENSG00000107282_ENST00000265381_APBA1_mRNA,1
ENSG00000112984_ENST00000394894_KIF20A_mRNA,1
ENSG00000135439_ENST00000328568_AGAP2_mRNA,1
ENSG00000115540_ENST00000323303_MOBKL3_mRNA,1
ENSG00000184640_ENST00000427177_SEPT9_mRNA,1
ENSG00000198211_ENST00000304984_TUBB3_mRNA,1
ENSG00000007384_ENST00000262316_RHBDF1_mRNA,1
ENSG00000125304_ENST00000376387_TM9SF2_mRNA,1
ENSG00000130669_ENST00000360442_PAK4_mRNA,1
ENSG00000121417_ENST00000347302_ZNF211_mRNA,1
ENSG00000158201_ENST00000289119_ABHD3_mRNA,1
ENSG00000172296_ENST00000399002_SPTLC3_mRNA,1
ENSG00000164172_ENST00000361377_MOCS2_mRNA,1
ENSG00000128274_ENST00000381278_A4GALT_mRNA,1
ENSG00000117399_ENST00000310955_CDC20_mRNA,1
ENSG00000143537_ENST00000271836_ADAM15_mRNA,1
ENSG00000167965_ENST00000382450_MLST8_mRNA,1
ENSG00000104529_ENST00000395119_EEF1D_mRNA,1
ENSG00000071626_ENST00000233078_DAZAP1_mRNA,1
ENSG00000181722_ENST00000474710_ZBTB20_mRNA,1
ENSG00000135047_ENST00000343150_CTSL1_mRNA,1
ENSG00000160216_ENST00000291572_AGPAT3_mRNA,1
ENSG00000099256_ENST00000320152_PRTFDC1_mRNA,1
ENSG00000198517_ENST00000403150_MAFK_mRNA,1
ENSG00000243588_ENST00000471045_AC073352-1_pseudo,1
ENSG00000110799_ENST00000261405_VWF_mRNA,1
ENSG00000187266_ENST00000222139_EPOR_mRNA,1
ENSG00000197451_ENST00000355836_HNRNPAB_mRNA,1
ENSG00000155363_ENST00000357443_MOV10_mRNA,1
ENSG00000135451_ENST00000257909_TROAP_mRNA,1
ENSG00000184221_ENST00000382348_OLIG1_mRNA,1
ENSG00000126602_ENST00000246957_TRAP1_mRNA,1
ENSG00000163923_ENST00000455270_RPL39L_mRNA,1
ENSG00000163923_ENST00000296277_RPL39L_mRNA,1
ENSG00000175054_ENST00000350721_ATR_mRNA,1
ENSG00000189410_ENST00000421854_SH2D5_mRNA,1
ENSG00000130810_ENST00000253107_PPAN_mRNA,1
ENSG00000117475_ENST00000367808_BLZF1_mRNA,1
ENSG00000225932_ENST00000486333_CTAGE4_mRNA,1
ENSG00000141258_ENST00000268989_SGSM2_mRNA,1
ENSG00000130147_ENST00000392011_SH3BP4_mRNA,1
ENSG00000075089_ENST00000188312_ACTR6_mRNA,1
ENSG00000137944_ENST00000260508_CCBL2_mRNA,1
ENSG00000197329_ENST00000358912_PELI1_mRNA,1
ENSG00000197111_ENST00000439930_PCBP2_mRNA,1
ENSG00000175061_ENST00000475953_NCRNA00188_pr-tr,1
ENSG00000146828_ENST00000354161_SLC12A9_mRNA,1
ENSG00000248334_ENST00000508764_WHAMML2_lincRNA,1
ENSG00000110844_ENST00000261897_PRPF40B_mRNA,1
ENSG00000132670_ENST00000399903_PTPRA_mRNA,1
ENSG00000165943_ENST00000298894_AL110118-1_mRNA,1
ENSG00000185340_ENST00000407647_GAS2L1_mRNA,1
ENSG00000114853_ENST00000232974_ZBTB47_mRNA,1
ENSG00000077254_ENST00000370793_USP33_mRNA,1
ENSG00000121766_ENST00000373714_ZCCHC17_mRNA,1
ENSG00000215190_ENST00000418368_GUSBL2_pr-tr,1
ENSG00000137944_ENST00000370491_CCBL2_mRNA,1
ENSG00000188315_ENST00000343010_C3orf62_mRNA,1
ENSG00000111237_ENST00000397678_VPS29_mRNA,1
ENSG00000138639_ENST00000395183_ARHGAP24_mRNA,1
ENSG00000167716_ENST00000419248_WDR81_mRNA,1
ENSG00000088682_ENST00000262507_COQ9_mRNA,1
ENSG00000123159_ENST00000345425_GIPC1_mRNA,1
ENSG00000197122_ENST00000373578_SRC_mRNA,1
ENSG00000186395_ENST00000269576_KRT10_mRNA,1
ENSG00000132432_ENST00000352861_SEC61G_mRNA,1
ENSG00000157800_ENST00000326232_SLC37A3_mRNA,1
ENSG00000214367_ENST00000243706_HAUS3_mRNA,1
ENSG00000135722_ENST00000258200_FBXL8_mRNA,1
ENSG00000143570_ENST00000310483_SLC39A1_mRNA,1
ENSG00000103423_ENST00000355296_DNAJA3_mRNA,1
ENSG00000200156_ENST00000363286_U5_snRNA,1
ENSG00000243742_ENST00000496593_RPLP0P2_pr-tr,1
ENSG00000164032_ENST00000296417_H2AFZ_mRNA,1
ENSG00000107537_ENST00000396913_PHYH_mRNA,1
ENSG00000212916_ENST00000418460_KIAA1383_mRNA,1
ENSG00000183765_ENST00000382580_CHEK2_mRNA,1
ENSG00000183765_ENST00000405598_CHEK2_mRNA,1
ENSG00000182195_ENST00000370526_LDOC1_mRNA,1
ENSG00000124813_ENST00000359524_RUNX2_mRNA,1
ENSG00000198561_ENST00000361391_CTNND1_mRNA,1
ENSG00000178927_ENST00000434650_C17orf62_mRNA,1
ENSG00000239672_ENST00000336097_NME1_mRNA,1
ENSG00000165392_ENST00000298139_WRN_mRNA,1
ENSG00000215699_ENST00000433682_BX511012-2_mRNA,1
ENSG00000166484_ENST00000395602_MAPK7_mRNA,1
ENSG00000172590_ENST00000397496_MRPL52_mRNA,1
ENSG00000248519_ENST00000513015_AC108099-1_lincRNA,1
ENSG00000214717_ENST00000381222_ZBED1_mRNA,1
ENSG00000067715_ENST00000457153_SYT1_mRNA,1
ENSG00000243043_ENST00000496486_AC021914-1_pseudo,1
ENSG00000160688_ENST00000315144_FLAD1_mRNA,1
ENSG00000225151_ENST00000316967_AC103965-1_pr-tr,1
ENSG00000228549_ENST00000438002_RP11_pr-tr,1
ENSG00000050820_ENST00000393422_BCAR1_mRNA,1
ENSG00000079974_ENST00000456557_RABL2B_mRNA,1
ENSG00000079974_ENST00000395593_RABL2B_mRNA,1
ENSG00000081479_ENST00000263816_LRP2_mRNA,1
ENSG00000125247_ENST00000376234_TMTC4_mRNA,1
ENSG00000143322_ENST00000392043_ABL2_mRNA,1
ENSG00000137221_ENST00000372449_TJAP1_mRNA,1
ENSG00000243444_ENST00000448454_PALM2_mRNA,1
ENSG00000082515_ENST00000439747_MRPL22_mRNA,1
ENSG00000012061_ENST00000300853_ERCC1_mRNA,1
ENSG00000141503_ENST00000355280_MINK1_mRNA,1
ENSG00000157020_ENST00000397109_SEC13_mRNA,1
ENSG00000073417_ENST00000310298_PDE8A_mRNA,1
ENSG00000042781_ENST00000366942_USH2A_mRNA,1
ENSG00000150093_ENST00000396033_ITGB1_mRNA,1
ENSG00000143774_ENST00000366720_GUK1_mRNA,1
ENSG00000198805_ENST00000361505_PNP_mRNA,1
ENSG00000105939_ENST00000471652_ZC3HAV1_mRNA,1
ENSG00000105443_ENST00000427476_CYTH2_mRNA,1
ENSG00000158480_ENST00000289431_SPATA2_mRNA,1
ENSG00000144306_ENST00000272732_SCRN3_mRNA,1
ENSG00000175782_ENST00000398004_SLC35E3_mRNA,1
ENSG00000117593_ENST00000361951_DARS2_mRNA,1
ENSG00000104365_ENST00000520835_IKBKB_mRNA,1
ENSG00000116685_ENST00000376572_KIAA2013_mRNA,1
ENSG00000144233_ENST00000393001_AMMECR1L_mRNA,1
ENSG00000072958_ENST00000291439_AP1M1_mRNA,1
ENSG00000002586_ENST00000381187_CD99_mRNA,1
MIMAT0000737_MirBase_miR-382_microRNA,1
ENSG00000158019_ENST00000361704_BRE_mRNA,1
ENSG00000113648_ENST00000394958_H2AFY_mRNA,1
ENSG00000164663_ENST00000373006_USP49_mRNA,1
ENSG00000225190_ENST00000430334_PLEKHM1_mRNA,1
ENSG00000068120_ENST00000393818_COASY_mRNA,1
ENSG00000013288_ENST00000285599_MAN2B2_mRNA,1
ENSG00000143815_ENST00000338179_LBR_mRNA,1
ENSG00000108296_ENST00000225428_CWC25_mRNA,1
ENSG00000107104_ENST00000382297_KANK1_mRNA,1
ENSG00000122068_ENST00000241502_FYTTD1_mRNA,1
ENSG00000166415_ENST00000360509_WDR72_mRNA,1
ENSG00000181852_ENST00000352641_RNF41_mRNA,1
ENSG00000009413_ENST00000368802_REV3L_mRNA,1
ENSG00000105135_ENST00000263383_ILVBL_mRNA,1
ENSG00000184967_ENST00000330579_NOC4L_mRNA,1
ENSG00000139318_ENST00000279488_DUSP6_mRNA,1
ENSG00000008838_ENST00000431269_MED24_mRNA,1
ENSG00000087299_ENST00000267436_L2HGDH_mRNA,1
ENSG00000142192_ENST00000348990_APP_mRNA,1
ENSG00000068078_ENST00000440486_FGFR3_mRNA,1
ENSG00000128845_ENST00000348518_DYX1C1_mRNA,1
ENSG00000142192_ENST00000346798_APP_mRNA,1
ENSG00000138614_ENST00000313182_C15orf44_mRNA,1
ENSG00000107874_ENST00000369937_CUEDC2_mRNA,1
ENSG00000204930_ENST00000423537_C9orf128_mRNA,1
ENSG00000135211_ENST00000257663_TMEM60_mRNA,1
ENSG00000142168_ENST00000270142_SOD1_mRNA,1
ENSG00000139405_ENST00000266813_C12orf52_mRNA,1
ENSG00000249202_ENST00000503383_AL445222-1_lincRNA,1
ENSG00000179965_ENST00000434417_ZNF771_mRNA,1
ENSG00000167554_ENST00000321287_ZNF610_mRNA,1
ENSG00000155984_ENST00000316916_TMEM185A_mRNA,1
ENSG00000120314_ENST00000358337_WDR55_mRNA,1
ENSG00000091844_ENST00000206262_RGS17_mRNA,1
ENSG00000185838_ENST00000329517_GNB1L_mRNA,1
ENSG00000106299_ENST00000223023_WASL_mRNA,1
ENSG00000113456_ENST00000341754_RAD1_mRNA,1
ENSG00000213859_ENST00000333751_KCTD11_mRNA,1
ENSG00000155393_ENST00000405152_HEATR3_mRNA,1
ENSG00000109861_ENST00000415415_CTSC_mRNA,1
ENSG00000105341_ENST00000301183_ATP5SL_mRNA,1
ENSG00000198689_ENST00000370695_SLC9A6_mRNA,1
ENSG00000101246_ENST00000440854_ARFRP1_mRNA,1
ENSG00000160447_ENST00000291906_PKN3_mRNA,1
ENSG00000234456_ENST00000451809_AC004945-2_pr-tr,1
ENSG00000105971_ENST00000343213_CAV2_mRNA,1
ENSG00000042781_ENST00000307340_USH2A_mRNA,1
ENSG00000148429_ENST00000379237_USP6NL_mRNA,1
ENSG00000111261_ENST00000396349_MANSC1_mRNA,1
ENSG00000162576_ENST00000309212_MXRA8_mRNA,1
ENSG00000143819_ENST00000272167_EPHX1_mRNA,1
ENSG00000136450_ENST00000423765_SRSF1_mRNA,1
ENSG00000115145_ENST00000263904_STAM2_mRNA,1
ENSG00000196227_ENST00000358293_C20orf177_mRNA,1
ENSG00000189223_ENST00000333145_AC016683-6_pr-tr,1
ENSG00000090565_ENST00000262305_RAB11FIP3_mRNA,1
ENSG00000178104_ENST00000369348_PDE4DIP_mRNA,1
ENSG00000242982_ENST00000468731_AC022872-3_pseudo,1
ENSG00000145476_ENST00000378802_CYP4V2_mRNA,1
ENSG00000156697_ENST00000425117_UTP14A_mRNA,1
ENSG00000101191_ENST00000266070_DIDO1_mRNA,1
ENSG00000130803_ENST00000360385_ZNF317_mRNA,1
ENSG00000167543_ENST00000301057_TP53I13_mRNA,1
ENSG00000144182_ENST00000393473_LIPT1_mRNA,1
ENSG_ENST_chr6-trna127-ThrTGT_tRNA,1
ENSG00000092421_ENST00000343348_SEMA6A_mRNA,1
ENSG00000251022_ENST00000504520_RP11_pr-tr,1
ENSG00000113580_ENST00000394466_NR3C1_mRNA,1
ENSG00000131467_ENST00000441946_PSME3_mRNA,1
ENSG00000173402_ENST00000308775_DAG1_mRNA,1
ENSG00000101191_ENST00000354665_DIDO1_mRNA,1
ENSG00000106609_ENST00000341567_C7orf42_mRNA,1
MIMAT0003879_MirBase_miR-758_microRNA,1
ENSG00000168056_ENST00000301873_LTBP3_mRNA,1
ENSG00000204590_ENST00000376621_GNL1_mRNA,1
ENSG00000078699_ENST00000359606_CBFA2T2_mRNA,1
ENSG00000134698_ENST00000373210_EIF2C4_mRNA,1
ENSG00000171302_ENST00000302345_CANT1_mRNA,1
ENSG00000160201_ENST00000291552_U2AF1_mRNA,1
ENSG00000138772_ENST00000264908_ANXA3_mRNA,1
ENSG00000108264_ENST00000225396_TADA2A_mRNA,1
ENSG00000221886_ENST00000408953_C5orf54_mRNA,1
ENSG00000123136_ENST00000451994_DDX39_mRNA,1
ENSG00000171174_ENST00000302188_RBKS_mRNA,1
ENSG00000196109_ENST00000397121_ZNF676_mRNA,1
ENSG00000062194_ENST00000454432_GPBP1_mRNA,1
ENSG00000132970_ENST00000381468_WASF3_mRNA,1
ENSG00000099899_ENST00000252136_TRMT2A_mRNA,1
ENSG00000100804_ENST00000334454_PSMB5_mRNA,1
ENSG00000105223_ENST00000409281_PLD3_mRNA,1
ENSG00000173575_ENST00000309818_CHD2_mRNA,1
ENSG00000068796_ENST00000407818_KIF2A_mRNA,1
ENSG00000171055_ENST00000379245_FEZ2_mRNA,1
ENSG00000092330_ENST00000399423_TINF2_mRNA,1
ENSG00000160948_ENST00000292510_VPS28_mRNA,1
ENSG00000197077_ENST00000358431_KIAA1671_mRNA,1
ENSG00000197586_ENST00000354989_ENTPD6_mRNA,1
ENSG00000151690_ENST00000281416_MFSD6_mRNA,1
ENSG00000122565_ENST00000396386_CBX3_mRNA,1
ENSG00000143819_ENST00000366837_EPHX1_mRNA,1
ENSG00000168556_ENST00000302327_ING2_mRNA,1
ENSG00000100461_ENST00000399922_RBM23_mRNA,1
ENSG00000128513_ENST00000451720_POT1_mRNA,1
ENSG00000119321_ENST00000238256_FKBP15_mRNA,1
ENSG00000099219_ENST00000462592_ERMP1_mRNA,1
ENSG00000066427_ENST00000429774_ATXN3_mRNA,1
ENSG00000145736_ENST00000274400_GTF2H2_mRNA,1
ENSG00000068120_ENST00000449624_COASY_mRNA,1
ENSG00000161813_ENST00000398473_LARP4_mRNA,1
ENSG00000100083_ENST00000406772_GGA1_mRNA,1
ENSG00000115486_ENST00000233838_GGCX_mRNA,1
ENSG00000185728_ENST00000519428_YTHDF3_pr-tr,1
ENSG00000009954_ENST00000404251_BAZ1B_mRNA,1
ENSG00000176681_ENST00000393466_LRRC37A_mRNA,1
ENSG00000183527_ENST00000331573_PSMG1_mRNA,1
ENSG00000168038_ENST00000301831_ULK4_mRNA,1
ENSG00000115641_ENST00000408995_FHL2_mRNA,1
ENSG00000136877_ENST00000393706_FPGS_mRNA,1
ENSG00000128881_ENST00000267890_TTBK2_mRNA,1
ENSG00000115998_ENST00000264434_C2orf42_mRNA,1
ENSG00000148308_ENST00000372108_GTF3C5_mRNA,1
ENSG00000125995_ENST00000397416_ROMO1_mRNA,1
ENSG00000182154_ENST00000371443_MRPL41_mRNA,1
ENSG_ENST_chr6-trna83-LeuTAA_tRNA,1
ENSG00000247349_ENST00000511223_AP000350-1_lincRNA,1
ENSG00000136828_ENST00000259351_RALGPS1_mRNA,1
ENSG00000215162_ENST00000399711_CXorf62_pr-tr,1
ENSG00000138696_ENST00000515059_BMPR1B_mRNA,1
ENSG00000198732_ENST00000381280_SMOC1_mRNA,1
ENSG00000182871_ENST00000400337_COL18A1_mRNA,1
ENSG00000214922_ENST00000399247_DAQB_pr-tr,1
ENSG00000178295_ENST00000317402_GEN1_mRNA,1
ENSG00000110723_ENST00000265843_EXPH5_mRNA,1
ENSG00000206279_ENST00000383194_DAXX_mRNA,1
ENSG00000107758_ENST00000394828_PPP3CB_mRNA,1
ENSG00000004534_ENST00000266022_RBM6_mRNA,1
ENSG00000127837_ENST00000248450_AAMP_mRNA,1
ENSG00000130021_ENST00000424830_HDHD1A_mRNA,1
ENSG00000011523_ENST00000377990_CEP68_mRNA,1
ENSG00000180257_ENST00000357666_ZNF816_mRNA,1
ENSG00000155313_ENST00000285679_USP25_mRNA,1
ENSG00000174953_ENST00000496811_DHX36_mRNA,1
ENSG00000142166_ENST00000270139_IFNAR1_mRNA,1
ENSG00000162607_ENST00000371146_USP1_mRNA,1
ENSG00000196363_ENST00000358625_WDR5_mRNA,1
ENSG00000148291_ENST00000371964_SURF2_mRNA,1
ENSG00000134077_ENST00000452837_THUMPD3_mRNA,1
ENSG00000138675_ENST00000456523_FGF5_mRNA,1
ENSG00000235016_ENST00000425674_RP11_pr-tr,1
ENSG00000165209_ENST00000360998_STRBP_mRNA,1
ENSG00000019144_ENST00000361465_PHLDB1_mRNA,1
ENSG00000063854_ENST00000397353_HAGH_mRNA,1
ENSG00000188015_ENST00000368712_S100A3_mRNA,1
ENSG00000105298_ENST00000429344_C19orf29_mRNA,1
ENSG00000148218_ENST00000409155_ALAD_mRNA,1
ENSG00000119772_ENST00000380746_DNMT3A_mRNA,1
ENSG00000241836_ENST00000441179_AC073321-5_pr-tr,1
ENSG00000207154_ENST00000384425_U1_snRNA,1
ENSG00000163866_ENST00000456842_C1orf212_mRNA,1
ENSG00000182534_ENST00000355797_MXRA7_mRNA,1
ENSG00000242498_ENST00000357484_C15orf38_mRNA,1
ENSG00000236850_ENST00000426066_LL22NC03_pr-tr,1
ENSG00000189403_ENST00000341423_HMGB1_mRNA,1
ENSG00000141552_ENST00000400717_ANAPC11_mRNA,1
ENSG00000141552_ENST00000344877_ANAPC11_mRNA,1
ENSG00000105518_ENST00000447337_TMEM205_mRNA,1
ENSG00000144677_ENST00000443503_CTDSPL_mRNA,1
ENSG00000126005_ENST00000456350_RP4_pr-tr,1
ENSG00000116857_ENST00000367334_TMEM9_mRNA,1
ENSG00000198162_ENST00000356554_MAN1A2_mRNA,1
ENSG00000147400_ENST00000370277_CETN2_mRNA,1
ENSG00000169251_ENST00000460469_NMD3_mRNA,1
ENSG00000165185_ENST00000337530_KIAA1958_mRNA,1
ENSG00000116205_ENST00000234827_C1orf83_mRNA,1
ENSG00000215837_ENST00000445430_SDHAP2_pr-tr,1
ENSG00000101363_ENST00000373605_MANBAL_mRNA,1
ENSG00000106052_ENST00000396319_TAX1BP1_mRNA,1
ENSG00000105676_ENST00000269932_ARMC6_mRNA,1
ENSG00000146476_ENST00000367294_C6orf211_mRNA,1
ENSG00000197409_ENST00000377831_HIST1H3D_mRNA,1
ENSG00000054392_ENST00000261458_HHAT_mRNA,1
ENSG00000101439_ENST00000376925_CST3_mRNA,1
ENSG00000156398_ENST00000369893_SFXN2_mRNA,1
ENSG00000163904_ENST00000296257_SENP2_mRNA,1
ENSG00000109113_ENST00000447716_RAB34_mRNA,1
ENSG00000127616_ENST00000344626_SMARCA4_mRNA,1
ENSG00000176340_ENST00000314133_COX8A_mRNA,1
ENSG00000124688_ENST00000372171_MAD2L1BP_mRNA,1
ENSG00000116731_ENST00000413440_PRDM2_mRNA,1
ENSG00000198363_ENST00000522835_ASPH_mRNA,1
ENSG00000001631_ENST00000412043_KRIT1_mRNA,1
ENSG00000151292_ENST00000360683_CSNK1G3_mRNA,1
ENSG00000161996_ENST00000293879_WDR90_mRNA,1
ENSG00000128274_ENST00000249005_A4GALT_mRNA,1
ENSG00000144711_ENST00000273221_IQSEC1_mRNA,1
ENSG00000143578_ENST00000271889_CREB3L4_mRNA,1
ENSG00000247213_ENST00000502160_AC010206-1_lincRNA,1
ENSG00000088986_ENST00000392509_DYNLL1_mRNA,1
ENSG00000138670_ENST00000264400_RASGEF1B_mRNA,1
ENSG00000128581_ENST00000458163_RABL5_mRNA,1
ENSG00000146094_ENST00000415534_DOK3_mRNA,1
ENSG00000123395_ENST00000433776_C12orf44_mRNA,1
ENSG00000068796_ENST00000401507_KIF2A_mRNA,1
ENSG00000245060_ENST00000502162_CTC_pr-tr,1
ENSG00000162222_ENST00000316461_TTC9C_mRNA,1
ENSG00000186162_ENST00000424471_CIDECP_pr-tr,1
ENSG00000196290_ENST00000409357_NIF3L1_mRNA,1
ENSG00000247585_ENST00000455223_AC008567-2_lincRNA,1
ENSG00000138674_ENST00000443462_SEC31A_mRNA,1
ENSG00000066629_ENST00000334192_EML1_mRNA,1
ENSG00000124214_ENST00000360426_STAU1_mRNA,1
ENSG00000164938_ENST00000448464_TP53INP1_mRNA,1
ENSG00000063245_ENST00000411543_EPN1_mRNA,1
ENSG00000065518_ENST00000485064_NDUFB4_mRNA,1
ENSG00000114867_ENST00000434841_EIF4G1_mRNA,1
ENSG00000122565_ENST00000337620_CBX3_mRNA,1
ENSG00000136114_ENST00000258613_THSD1_mRNA,1
ENSG00000134780_ENST00000257215_DAGLA_mRNA,1
ENSG00000130803_ENST00000247956_ZNF317_mRNA,1
ENSG00000100201_ENST00000444597_DDX17_mRNA,1
ENSG00000143578_ENST00000368607_CREB3L4_mRNA,1
ENSG00000127399_ENST00000359623_LRRC61_mRNA,1
ENSG00000213742_ENST00000414393_RP4_pr-tr,1
ENSG00000162736_ENST00000294785_NCSTN_mRNA,1
ENSG00000106400_ENST00000305105_ZNHIT1_mRNA,1
ENSG00000118804_ENST00000237642_STBD1_mRNA,1
ENSG00000085832_ENST00000371733_EPS15_mRNA,1
ENSG00000102710_ENST00000360252_FAM48A_mRNA,1
ENSG00000229656_ENST00000450890_RP11_pr-tr,1
ENSG00000183621_ENST00000452305_ZNF438_mRNA,1
ENSG00000180398_ENST00000409913_MCFD2_mRNA,1
ENSG00000143322_ENST00000512653_ABL2_mRNA,1
ENSG00000198604_ENST00000360310_BAZ1A_mRNA,1
ENSG00000152683_ENST00000282587_SLC30A6_mRNA,1
ENSG00000102158_ENST00000358075_MAGT1_mRNA,1
ENSG00000082175_ENST00000325455_PGR_mRNA,1
ENSG00000116106_ENST00000281821_EPHA4_mRNA,1
ENSG00000156113_ENST00000406533_KCNMA1_mRNA,1
ENSG00000120539_ENST00000375946_MASTL_mRNA,1
ENSG00000115935_ENST00000359761_WIPF1_mRNA,1
ENSG00000185164_ENST00000330537_NOMO2_mRNA,1
ENSG00000235712_ENST00000415909_RXRB_mRNA,1
ENSG00000165475_ENST00000298248_CRYL1_mRNA,1
ENSG00000114062_ENST00000438097_UBE3A_mRNA,1
ENSG00000184672_ENST00000521268_RALYL_mRNA,1
ENSG00000123146_ENST00000358600_CD97_mRNA,1
ENSG_ENST_chr3-trna2-ValAAC_tRNA,1
ENSG00000144355_ENST00000361609_DLX1_mRNA,1
ENSG00000251791_ENST00000515982_SCARNA6_snoRNA,1
ENSG00000166681_ENST00000361298_NGFRAP1_mRNA,1
ENSG00000183283_ENST00000440849_DAZAP2_mRNA,1
ENSG00000163349_ENST00000369553_HIPK1_mRNA,1
ENSG00000075568_ENST00000186436_TMEM131_mRNA,1
ENSG00000186908_ENST00000334822_ZDHHC17_mRNA,1
ENSG00000107643_ENST00000374179_MAPK8_mRNA,1
ENSG00000248098_ENST00000269980_BCKDHA_mRNA,1
ENSG00000196700_ENST00000369888_ZNF512B_mRNA,1
ENSG00000213024_ENST00000422090_NUP62_mRNA,1
ENSG00000134453_ENST00000446108_RBM17_mRNA,1
ENSG00000169714_ENST00000502976_CNBP_mRNA,1
ENSG00000115694_ENST00000316586_STK25_mRNA,1
ENSG00000150593_ENST00000393104_PDCD4_mRNA,1
ENSG00000174013_ENST00000311630_FBXO45_mRNA,1
ENSG00000166526_ENST00000299667_ZNF3_mRNA,1
ENSG00000181788_ENST00000312960_SIAH2_mRNA,1
ENSG00000133818_ENST00000256196_RRAS2_mRNA,1
ENSG00000102763_ENST00000379310_KIAA0564_mRNA,1
ENSG00000110090_ENST00000265641_CPT1A_mRNA,1
MIMAT0003258_MirBase_miR-590-5p_microRNA,1
ENSG00000064726_ENST00000379403_BTBD1_mRNA,1
ENSG00000133895_ENST00000394374_MEN1_mRNA,1
ENSG00000106538_ENST00000223271_RARRES2_mRNA,1
ENSG00000243910_ENST00000473885_TUBA4B_pr-tr,1
ENSG00000154803_ENST00000389169_FLCN_mRNA,1
ENSG00000164828_ENST00000425407_SUN1_mRNA,1
ENSG00000214013_ENST00000318010_GANC_mRNA,1
ENSG00000198740_ENST00000362063_ZNF652_mRNA,1
ENSG00000240410_ENST00000496290_AC012591-1_pseudo,1
ENSG00000187626_ENST00000377294_ZKSCAN4_mRNA,1
ENSG00000006756_ENST00000381154_ARSD_mRNA,1
ENSG00000176915_ENST00000357997_ANKLE2_mRNA,1
ENSG00000237989_ENST00000442815_AP001046-5_pr-tr,1
ENSG00000116754_ENST00000429640_SFRS11_mRNA,1
ENSG00000165006_ENST00000359544_UBAP1_mRNA,1
ENSG00000135916_ENST00000326407_ITM2C_mRNA,1
ENSG00000131650_ENST00000303746_KREMEN2_mRNA,1
ENSG00000205707_ENST00000381356_LYRM5_mRNA,1
ENSG00000196365_ENST00000360614_LONP1_mRNA,1
ENSG00000214944_ENST00000426542_RP11-428C6-1_mRNA,1
ENSG00000180229_ENST00000424611_HERC2P3_pr-tr,1
ENSG00000115241_ENST00000344034_PPM1G_mRNA,1
ENSG00000140006_ENST00000267522_WDR89_mRNA,1
ENSG00000117983_ENST00000447027_MUC5B_mRNA,1
ENSG00000164749_ENST00000396423_HNF4G_mRNA,1
ENSG00000042753_ENST00000263270_AP2S1_mRNA,1
ENSG00000231764_ENST00000431497_DLX6AS_pr-tr,1
ENSG00000164983_ENST00000297632_TMEM65_mRNA,1
ENSG00000138448_ENST00000374907_ITGAV_mRNA,1
ENSG00000214078_ENST00000397445_CPNE1_mRNA,1
ENSG00000139410_ENST00000403593_SDSL_mRNA,1
ENSG00000131080_ENST00000374719_EDA2R_mRNA,1
ENSG00000135503_ENST00000415850_ACVR1B_mRNA,1
ENSG00000005175_ENST00000005386_RPAP3_mRNA,1
ENSG00000068366_ENST00000469796_ACSL4_mRNA,1
ENSG00000097021_ENST00000377845_ACOT7_mRNA,1
ENSG00000005889_ENST00000379188_ZFX_mRNA,1
ENSG00000165194_ENST00000373034_PCDH19_mRNA,1
ENSG00000179041_ENST00000320270_RRS1_mRNA,1
ENSG00000152669_ENST00000282572_CCNO_mRNA,1
ENSG00000007255_ENST00000006275_TRAPPC6A_mRNA,1
ENSG00000166035_ENST00000356113_LIPC_mRNA,1
ENSG00000155961_ENST00000369454_RAB39B_mRNA,1
ENSG00000115310_ENST00000394609_RTN4_mRNA,1
ENSG00000143157_ENST00000367876_POGK_mRNA,1
ENSG00000141295_ENST00000290216_SCRN2_mRNA,1
ENSG00000175518_ENST00000380184_UBQLNL_mRNA,1
ENSG00000021574_ENST00000315285_SPAST_mRNA,1
ENSG00000120709_ENST00000239906_FAM53C_mRNA,1
ENSG00000188010_ENST00000340556_MORN2_mRNA,1
ENSG00000109113_ENST00000301043_RAB34_mRNA,1
MIMAT0002873_MirBase_miR-502-5p_microRNA,1
ENSG00000197822_ENST00000396442_OCLN_mRNA,1
ENSG00000203667_ENST00000411948_FAM36A_mRNA,1
ENSG00000136856_ENST00000373371_SLC2A8_mRNA,1
ENSG00000183778_ENST00000380620_B3GALT5_mRNA,1
ENSG00000104047_ENST00000403028_DTWD1_mRNA,1
ENSG00000132142_ENST00000353139_ACACA_mRNA,1
ENSG00000145675_ENST00000521381_PIK3R1_mRNA,1
ENSG00000080802_ENST00000315544_CNOT4_mRNA,1
ENSG00000215012_ENST00000407472_C22orf29_mRNA,1
ENSG00000094975_ENST00000263688_C1orf9_mRNA,1
ENSG00000198546_ENST00000361518_ZNF511_mRNA,1
ENSG00000158467_ENST00000325006_AHCYL2_mRNA,1
ENSG00000153822_ENST00000392670_KCNJ16_mRNA,1
MIMAT0015063_MirBase_miR-3183_microRNA,1
ENSG00000168393_ENST00000305784_DTYMK_mRNA,1
